Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
1459.4938104321188,1664.2720371438652,1673.7930864379305,1710.7615924097336,1709.9026835175337,1515.6336667791563,1612.229388015548,1596.047490629736,1605.5803810125917,1559.004338755908,0.5212477894400425,-0.25536030079993927,edge,41
1462.8971532904927,1624.321122267757,1714.4377762787233,1632.5189807224338,1617.2183370272248,1578.3804618222412,1646.6083798245033,1655.9155744532522,1496.9097959662884,1467.492129284315,0.5224632690323189,-0.25362390138240154,node,42
1462.8971532904927,767.4959393882532,1666.6144796163862,1678.6014595675435,1680.9456693632792,1411.8695041593658,1466.1884036962097,1476.7197023136735,1566.2295513104427,1523.510820943073,0.5224632690323189,-0.25362390138240154,deg,42
1462.8971532904927,1529.5543839208074,1660.4617706810059,1682.9263652866089,1681.9444433773547,1459.3086652385964,1502.8341111476052,1486.7515522396134,1573.1211533264661,1524.6434209289632,0.5224632690323189,-0.25362390138240154,edge,42
1479.8501034424107,1589.7114663191203,1744.351569203845,1724.1076830476704,1735.3070579766295,1573.8076938932002,1658.286746923732,1666.85240584763,1614.882732215907,1586.8846734217161,0.5285178940865752,-0.24497443701917818,node,43
1479.8501034424107,777.6994216973239,1492.7267224014277,1499.6719712085458,1501.2403159686783,1164.9298194392122,1380.6409721789823,1505.397940439821,1395.9858134014075,1346.1431362218889,0.5285178940865752,-0.24497443701917818,deg,43
1479.8501034424107,1323.4438403586723,1637.852111584223,1650.1645835379343,1648.7746104267676,1415.9699124865251,1460.8242561437023,1461.8247599791935,1552.295534350874,1483.4122115302607,0.5285178940865752,-0.24497443701917818,edge,43
1416.422732223212,1550.1213510245516,1732.0207812179594,1640.1087982507659,1571.3679126214613,1337.0062048494394,1386.5137193087899,1369.3482379767527,1481.5379478477976,1416.0745508674813,0.50586526150829,-0.27733534070244276,node,44
1416.422732223212,779.135847417852,1478.002265796909,1512.0130646044852,1511.7364600128187,1166.2845635168728,1283.4510077154625,1310.3669826819087,1414.3289687075765,1342.6199899527023,0.50586526150829,-0.27733534070244276,deg,44
1416.422732223212,1441.0646665437914,1623.5747518756725,1658.3370264456132,1645.4188722146264,1381.966585227932,1443.7595399547388,1440.927708512533,1567.4425498149851,1497.3429651384201,0.50586526150829,-0.27733534070244276,edge,44
1409.6035962488515,1415.099086159606,1737.2500383271174,1693.3878705574004,1686.8670250179148,1376.1991703720676,1428.9353725099145,1427.7435851268817,1564.0263829713526,1542.031828420256,0.5034298558031612,-0.28081449170976963,node,45
1409.6035962488515,737.7002554163087,1691.813908876746,1716.8681804525966,1716.496623124873,1190.6053842765464,1264.3108673101624,1274.7948954423846,1628.1293585223414,1575.7666366206113,0.5034298558031612,-0.28081449170976963,deg,45
1409.6035962488515,1319.6673175542762,1647.0403621551734,1683.5783451796615,1684.235170251958,1429.6194906097528,1461.5140207533486,1470.7555374326837,1588.3626945139483,1505.9184824932618,0.5034298558031612,-0.28081449170976963,edge,45
1449.1687827527055,1593.4365664088266,1872.3907588144941,1853.3180216626051,1776.171632009425,1590.4692205155523,1606.528732805167,1600.7065661302559,1734.0886670020752,1685.6283279793051,0.51756027955453765,-0.26062817206494615,node,46
1449.1687827527055,654.4814955420037,1566.6077849037174,1614.3371328093713,1603.8035354140031,1041.7285995107047,1270.5750848266182,1363.6234962003305,1553.338329248655,1429.5343571175647,0.51756027955453765,-0.26062817206494615,deg,46
1449.1687827527055,1369.9744807311215,1603.9820239450414,1612.6972443142317,1609.1151790830502,1393.6576780830849,1379.4752278490196,1378.4555099562128,1511.3543057930115,1465.943225914054,0.51756027955453765,-0.26062817206494615,edge,46
1461.0253943562607,1294.0887322855249,1665.8697986426607,1585.1620572870156,1567.1723107677808,1215.9264075856004,1261.5757952030306,1265.2805901520226,1446.4859932036418,1416.0055610824277,0.5217947836986645,-0.2545788804304792,node,47
1461.0253943562607,721.2896362832051,1632.3147400371001,1677.169401206106,1677.4697409561431,1237.5582209703246,1298.5070585567817,1280.191738480618,1602.2507723092433,1551.9287484205452,0.5217947836986645,-0.2545788804304792,deg,47
1461.0253943562607,1388.6362387244305,1650.3782823955728,1683.2030384518719,1684.7386152684714,1361.2183022209117,1395.3664728637655,1400.1364927572608,1615.3604087540755,1550.1694810608553,0.5217947836986645,-0.2545788804304792,edge,47
1492.833692749476,1301.2948694998458,1843.0968857689775,1788.6892400323259,1753.3107942140432,1303.493404984408,1386.8214373865544,1412.6524783880552,1634.201917344405,1623.681208033677,0.53315489026767,-0.2383501567604713,node,48
1492.833692749476,825.6364077028188,1675.2992999609794,1752.9483559977784,1732.2150074708939,1256.073182739511,1386.158158235672,1415.7942714516391,1714.7879581416396,1597.5564321960665,0.53315489026767,-0.2383501567604713,deg,48
1492.833692749476,1580.1753858163777,1712.127129635182,1760.8223175431156,1750.497315330858,1537.9518281370583,1604.2887529653838,1605.564638110202,1715.9346471002077,1591.0132246750852,0.53315489026767,-0.2383501567604713,edge,48
1447.8914072184627,1829.5781934046572,1784.844342073056,1761.1991230503472,1785.531228494399,1672.883330847114,1687.0310864150838,1662.3854225179903,1676.4560760295394,1646.649079730483,0.5171040740065939,-0.26127989427629444,node,49
1447.8914072184627,749.3401336112386,1591.02338842126,1612.6912517040919,1602.9893693896101,1169.2171430303845,1287.0053255437106,1253.4329459918906,1516.3929561441626,1429.723351798792,0.5171040740065939,-0.26127989427629444,deg,49
1447.8914072184627,1519.6744328572258,1534.5187631404249,1535.4296337695473,1534.4037204798549,1387.5645492175945,1387.2304410901572,1391.848797063257,1441.0615745374353,1402.0999134766025,0.5171040740065939,-0.26127989427629444,edge,49
1443.363452865249,1634.13737087775,1814.9149166621605,1793.3727728623946,1726.4288045358633,1368.0678682744501,1414.4902327754726,1372.4558055867253,1627.4278264263435,1586.086694594444,0.5154869474518746,-0.2635900750687505,node,50
1443.363452865249,871.0950856159615,1724.0164018437274,1741.9070588047134,1724.3566497358197,1424.8689407935299,1503.4582990344393,1468.7674901489024,1651.8875206141768,1544.4592689581173,0.5154869474518746,-0.2635900750687505,deg,50
1443.363452865249,1467.4894011592362,1679.0041264381332,1696.8830762524965,1691.76274452916,1461.286594993407,1460.7677732025472,1461.1492340710356,1614.286396392433,1548.2379552969524,0.5154869474518746,-0.2635900750687505,edge,50
1449.1841238053769,1267.4206517376786,1658.8772517248815,1561.3887448012883,1488.2960357872832,1120.5035625573296,1254.977385880182,1256.893514255897,1423.9678309352664,1379.812298354535,0.5175657585019203,-0.2606203449972566,node,51
1449.1841238053769,602.5939811546816,1552.7250757362929,1582.2765135591076,1585.8861177286806,1048.1923531649848,1158.347062074624,1161.914421804233,1486.1447914203077,1433.970035702066,0.5175657585019203,-0.2606203449972566,deg,51
1449.1841238053769,1470.3128364138727,1730.1758401235988,1799.1881585493413,1794.524556574192,1431.6118777470595,1474.9214203424358,1480.6874638761617,1720.6207197847443,1627.8806083917414,0.5175657585019203,-0.2606203449972566,edge,51
1461.9018149353944,1389.5316024082017,1702.8533015750525,1643.1124646493308,1621.4846630906952,1415.5132772844179,1524.7330501638892,1525.2370371216516,1517.920619920576,1502.9389180971245,0.5221077910483551,-0.25413172707377835,node,52
1461.9018149353944,714.9554102794953,1610.5151410542464,1650.93053740648,1641.7941302305694,1215.7584474466553,1283.8198295005043,1284.6750517836724,1575.1668432025858,1496.2645041744602,0.5221077910483551,-0.25413172707377835,deg,52
1461.9018149353944,1562.5025367563912,1636.6421675834354,1641.9560176309499,1653.1175567914506,1372.3578718923532,1362.7449841954274,1378.5948877661067,1541.7657747585038,1508.1963896425593,0.5221077910483551,-0.25413172707377835,edge,52
1502.5585679731678,1502.8251745695386,1700.4136522104748,1631.8031067973025,1630.5204322030472,1491.7792142107003,1544.786023004237,1566.6808266152925,1522.3785877975392,1479.1229938694908,0.5366280599904171,-0.23338848572797558,node,53
1502.5585679731678,761.0705649475494,1682.9170944432487,1710.8312420048262,1712.0484888187018,1268.319496584198,1318.3657888590863,1295.381849538496,1665.921061192479,1569.059573877169,0.5366280599904171,-0.23338848572797558,deg,53
1502.5585679731678,1341.8471194647836,1680.7552761040358,1700.2498967277581,1700.0765978326667,1388.5297572191218,1415.7991561445263,1419.4842936430525,1663.715276894522,1560.5915533194834,0.5366280599904171,-0.23338848572797558,edge,53
1453.8338233269496,1471.8198630702607,1766.6801341778869,1709.1836319773402,1682.9966144936227,1456.6369869835203,1561.6459686414166,1589.3839830388954,1545.49977837392,1566.791405799586,0.5192263654739105,-0.2582480493229849,node,54
1453.8338233269496,731.7695725591334,1556.7065059914974,1581.269589626862,1581.2178463146588,1252.4479810546832,1373.1544371510267,1410.509655548848,1475.6136477185566,1433.1315712915846,0.5192263654739105,-0.2582480493229849,deg,54
1453.8338233269496,1436.3054447559507,1622.7224342916718,1652.3575713466969,1650.9245575945113,1435.6618882600883,1499.881052031509,1503.2715634481622,1542.4159872396801,1499.4847182626904,0.5192263654739105,-0.2582480493229849,edge,54
1485.2262345344936,1417.6706596401032,1721.1347500412783,1661.4049466466292,1681.443872270925,1357.4753062077405,1385.9707518684413,1400.2982126779787,1541.183794560153,1523.7408892291835,0.5304379409051763,-0.24223151299260529,node,55
1485.2262345344936,881.3070015331796,1611.7846473237291,1658.633553955179,1663.2806214425507,1516.3960345919334,1507.166321538058,1563.1639208859162,1535.0922780999986,1511.5632306599332,0.5304379409051763,-0.24223151299260529,deg,55
1485.2262345344936,1595.912462003232,1767.0667420905704,1778.5958938887932,1771.27167631771,1628.6066159878533,1628.8135166682891,1628.5174463355136,1695.172079248819,1619.8107057305606,0.5304379409051763,-0.24223151299260529,edge,55
1433.2306783724339,1589.4922407605313,1827.8221782275436,1734.5092893742708,1722.252009961903,1461.8831717798423,1594.0617081473094,1574.6663739347532,1632.848652818226,1585.4722751520767,0.5118680994187264,-0.26875985797324803,node,56
1433.2306783724339,636.4222458338595,1501.1212268104196,1535.3561010939657,1534.9533637487143,1095.8222429343741,1238.0673916898372,1251.7459392833503,1433.9928225663396,1372.242861492232,0.5118680994187264,-0.26875985797324803,deg,56
1433.2306783724339,1424.076934296921,1668.788920398141,1685.0815575777783,1683.6335264330423,1410.9349747753758,1565.210687322195,1572.6568660374733,1587.9763191867753,1531.6921946872528,0.5118680994187264,-0.26875985797324803,edge,56
1487.067717941826,1647.250616688881,1867.9088820959826,1834.3590637888185,1852.3136326073004,1545.1975442387145,1522.8878630793918,1523.8167020138956,1754.2334638105758,1710.9811871365664,0.5310956135506522,-0.24129198064192545,node,57
1487.067717941826,805.1779012203862,1544.1677980923205,1565.6704106952334,1539.242356923981,1113.1041632583197,1267.2167570421504,1273.8481547926444,1502.6564709898244,1430.4985373674997,0.5310956135506522,-0.24129198064192545,deg,57
1487.067717941826,1451.149924709487,1689.4959104959262,1714.7567576701304,1712.1037783789545,1572.790580975468,1609.0758496659541,1615.6947263835193,1637.5019360162348,1555.6983680830158,0.5310956135506522,-0.24129198064192545,edge,57
1472.5388686288566,1516.5098550337966,1789.0127430130078,1705.73648561342,1663.3380560025537,1408.5915059385845,1440.6231739128355,1445.7593400419407,1508.2921588297215,1507.7547434440146,0.5259067387960202,-0.2487046588628282,node,58
1472.5388686288566,852.2902273796886,1664.8538737158012,1687.058512508114,1678.6273171425466,1442.978487737146,1547.0397529341176,1576.5113514928223,1607.1109063281176,1521.9444273047407,0.5259067387960202,-0.2487046588628282,deg,58
1472.5388686288566,1708.585782312478,1630.5477339230013,1642.3685947161146,1642.3006666142326,1444.0587246782184,1445.9109716935536,1445.84706231611,1541.1814023722998,1509.9072472356338,0.5259067387960202,-0.2487046588628282,edge,58
1443.8080793545494,1237.7398523484833,1719.5976528588437,1595.4412392311717,1590.483416328933,1318.1585384166842,1395.9960515059395,1399.7804974776031,1485.2120226345228,1457.3925688364018,0.5156457426266248,-0.2633632248191074,node,59
1443.8080793545494,795.8730527781545,1716.5304899776527,1748.6990248396112,1754.1708675340442,1406.777830466154,1415.233695313377,1424.6903195946454,1608.1380403217127,1580.1221645926166,0.5156457426266248,-0.2633632248191074,deg,59
1443.8080793545494,1405.77464475695,1652.787677505289,1648.4180601293926,1654.2138793953327,1301.2007486357284,1386.3496587198983,1376.614061035121,1523.177634079931,1475.1226855671623,0.5156457426266248,-0.2633632248191074,edge,59
1442.834858808577,1300.3775926814824,1735.0582984912423,1625.3287593739494,1583.1163967842465,1249.3383830645423,1277.7751489843924,1285.6274097765952,1439.4864698326712,1420.4016947615476,0.5152981638602061,-0.26385976591399124,node,60
1442.834858808577,831.7190324031752,1753.7317121585852,1804.3721519443416,1801.2360004903087,1410.0398105125541,1340.5680053181984,1299.6798092798315,1721.811779503437,1664.4059350798532,0.5152981638602061,-0.26385976591399124,deg,60
1442.834858808577,1457.2646439104947,1569.609806710023,1610.8527607480526,1609.9124374142218,1301.9628820114774,1344.2805656526764,1338.20704523924,1491.4932164598172,1447.5196586205243,0.5152981638602061,-0.26385976591399124,edge,60
1442.3190675033627,1768.5300045113295,1848.7666436005982,1793.7856147642747,1782.5354768134093,1603.4842279525449,1606.1207019082042,1601.3286147392034,1688.7612719045464,1658.7676944398406,0.5151139526797724,-0.26412292474318216,node,61
1442.3190675033627,909.5531090292747,1604.7002221109656,1623.9806315260084,1626.5761415575694,1274.2020856709967,1517.2551597023908,1602.405012012372,1554.1829274351985,1513.5806029101104,0.5151139526797724,-0.26412292474318216,deg,61
1442.3190675033627,1514.980103191696,1672.9008830965886,1709.5578020137314,1700.2181638024128,1391.539200751658,1480.3454557252253,1472.9253420383338,1663.801505133271,1547.626448763543,0.5151139526797724,-0.26412292474318216,edge,61
1478.192072358174,1489.7137651501882,1772.371802957095,1745.2257324444822,1730.960898993864,1255.9047091334205,1304.8140895538727,1299.1181239569544,1604.766571481747,1577.6608801296477,0.5279257401279193,-0.2458203712458296,node,62
1478.192072358174,797.5727963993686,1808.057625751814,1840.8827822546496,1840.8926250918935,1435.285655648715,1491.718128968601,1502.681025132898,1745.7948407239503,1682.598124572237,0.5279257401279193,-0.2458203712458296,deg,62
1478.192072358174,1413.6369228027006,1624.5246522068066,1651.5972132386457,1652.5562321606938,1460.142467038362,1534.2963284803939,1525.917470186114,1556.5421677720346,1498.7038442616952,0.5279257401279193,-0.2458203712458296,edge,62
1444.3954844360899,1453.6377863623036,1804.7011717171915,1762.9405442321834,1710.0841914007178,1422.917264177346,1521.1656518352174,1505.1969771572258,1635.3773582891718,1569.3691653508758,0.5158555301557464,-0.2630635283489337,node,63
1444.3954844360899,644.7514664559019,1593.1778213092039,1627.0497872888616,1616.157119058379,1100.9241044017797,1225.7572899460906,1211.17426901629,1583.9932221099039,1469.6011345910576,0.5158555301557464,-0.2630635283489337,deg,63
1444.3954844360899,1387.962752583477,1618.0009297400588,1622.6942951138112,1615.2435582186993,1411.0881919416756,1404.2367154324304,1415.5133485691858,1527.9889109170222,1465.8830300846987,0.5158555301557464,-0.2630635283489337,edge,63
1434.649931697841,1487.6790942105395,1736.657246846482,1676.6790873273217,1653.2603057277147,1445.8212559811614,1457.156170188323,1461.1697764898533,1553.2902311796674,1524.75650192491,0.5123749756063718,-0.26803574913375455,node,64
1434.649931697841,821.4925559014695,1692.6224171988715,1729.6285592624156,1729.4069159713179,1341.8536251488774,1508.1036626171492,1544.605593745238,1651.8241069951819,1582.3866190471592,0.5123749756063718,-0.26803574913375455,deg,64
1434.649931697841,1746.3124294041422,1751.5831773333866,1772.7249780643785,1774.202865887433,1488.213079947355,1599.6872179620116,1612.4609627270902,1660.7135183216242,1609.7997044782373,0.5123749756063718,-0.26803574913375455,edge,64
1444.9080318887184,1356.290080376346,1629.523058089015,1612.1906801643593,1589.9942231372795,1312.6794128455715,1345.090040294126,1324.0198325540077,1497.4629435709473,1465.3491054430044,0.5160385828173994,-0.26280202454657214,node,65
1444.9080318887184,745.7539320908783,1630.638181213895,1674.9753644209297,1664.7364111911033,1216.6009623510731,1373.9447711418516,1425.3217690389667,1600.9582895643873,1491.6314953986314,0.5160385828173994,-0.26280202454657214,deg,65
1444.9080318887184,1529.6403520936306,1715.0553869980874,1719.6590718665334,1714.8237453669535,1477.263698218356,1505.2318998928945,1506.2709264545967,1614.711906619085,1543.505887600253,0.5160385828173994,-0.26280202454657214,edge,65
1454.293553805715,1697.5436081104501,1695.2306123735075,1653.6634596268364,1596.385072139057,1365.1311745078397,1411.374238409358,1394.7618150899434,1508.3224722053164,1488.7714238779233,0.5193905549306125,-0.25801349295626785,node,66
1454.293553805715,817.9191224201022,1609.1020856780124,1626.1098254351407,1638.3703095249414,1165.3437692044606,1281.388770383991,1360.710509509487,1558.203656188659,1496.5303090935552,0.5193905549306125,-0.25801349295626785,deg,66
1454.293553805715,1286.5360483637378,1564.6115976668711,1581.249256947177,1574.0753863244493,1228.115235176504,1291.7264701443557,1290.5150361857588,1523.332008032658,1431.779786582657,0.5193905549306125,-0.25801349295626785,edge,66
1408.6229935960976,1175.0843744151675,1665.1074031687822,1535.6193407192582,1470.9544707261416,1156.492041555415,1288.8927778430975,1323.8049960815858,1324.577240702248,1334.571698116446,0.5030796405700348,-0.28131479918566443,node,67
1408.6229935960976,784.694360659779,1682.205781685896,1735.4233819921462,1727.0838567252056,1151.881763292214,1382.181313605087,1447.2468099366242,1668.4084890881807,1549.8645931521205,0.5030796405700348,-0.28131479918566443,deg,67
1408.6229935960976,1434.1848747845986,1569.7612240892684,1590.6075209631558,1588.5153378452435,1418.1090838769667,1413.2657851769059,1412.3134184812288,1509.8641624075026,1447.4901320026013,0.5030796405700348,-0.28131479918566443,edge,67
1427.031347445226,1427.1151196065384,1713.2575607310775,1663.348290450695,1673.6375110247513,1402.5968869087856,1388.3957210979772,1390.2675722576096,1550.7483910251185,1542.6510632354912,0.5096540526590093,-0.2719227819157009,node,68
1427.031347445226,661.6393521643485,1559.8722549567776,1579.7929458133895,1576.6622757774871,1312.394597253752,1396.9090989713309,1402.1197391427527,1487.6503543209808,1439.5290679563527,0.5096540526590093,-0.2719227819157009,deg,68
1427.031347445226,1580.488462612312,1656.9174146457099,1683.6590768826434,1688.5098017946586,1435.6715652024936,1541.5069164730432,1534.751907449964,1588.4162779730377,1551.6255537664215,0.5096540526590093,-0.2719227819157009,edge,68
1473.9392720289693,1823.9634942708149,1849.614957025503,1820.3911894170192,1778.6406398421138,1684.9827422816838,1705.5441630495213,1708.229587807913,1680.7159147887662,1646.4463272840126,0.526406882867489,-0.24799016733215845,node,69
1473.9392720289693,757.8995974097697,1744.1099263450908,1770.5302621138208,1773.5806756289635,1233.437830632006,1452.827220393391,1534.995214575182,1702.3943773176227,1622.8191538071594,0.526406882867489,-0.24799016733215845,deg,69
1473.9392720289693,1436.746012173082,1574.055607757753,1591.3771642642437,1593.3471400887902,1427.2170754639299,1496.5744003547402,1499.7606323073244,1504.5983339685458,1461.0091766212283,0.526406882867489,-0.24799016733215845,edge,69
1473.6066789960405,1526.278174213985,1712.6831154306112,1638.900399978914,1661.5153278748471,1393.507705891233,1418.7648652291668,1423.1127672682992,1519.8645803996735,1494.2223456938148,0.5262880996414431,-0.24815985765508128,node,70
1473.6066789960405,708.1784754021669,1682.9605168071319,1705.2981090498233,1700.108134951988,1207.707501468723,1265.6737490938115,1228.5508511707324,1633.7333876308658,1515.3106736484244,0.5262880996414431,-0.24815985765508128,deg,70
1473.6066789960405,1377.163444944615,1688.2894404650142,1714.1450435846557,1713.0170502984504,1410.7411193276478,1463.587214048054,1469.6557330655703,1628.0578823319765,1549.3553305089163,0.5262880996414431,-0.24815985765508128,edge,70
1426.1287510776976,1392.662102727123,1865.9682477502338,1808.8739182496154,1807.7383152065736,1458.8021866724318,1524.4591469580084,1512.8864875609904,1702.6756467442035,1645.8529993280383,0.5093316968134635,-0.2723832902664807,node,71
1426.1287510776976,709.6079009317281,1664.83334546506,1676.8683991174437,1678.077715759502,1173.6638826947378,1394.8157485616866,1482.7627787848069,1608.5514917145465,1548.767542331901,0.5093316968134635,-0.2723832902664807,deg,71
1426.1287510776976,1402.916917723525,1642.0414036719567,1686.5259268857917,1673.5693344222816,1435.6560523142145,1493.1016087719145,1503.8659523705805,1621.6802846288192,1509.3185037807596,0.5093316968134635,-0.2723832902664807,edge,71
1450.5696433702933,1840.8960749992634,1773.1002634159925,1705.6547678570769,1676.8474266819371,1602.7093336012288,1678.5613898405945,1683.1082547717908,1598.8744251745818,1558.081409142948,0.5180605869179619,-0.25991344726005444,node,72
1450.5696433702933,774.6712223424366,1678.61939817372,1698.1470191033413,1698.093443103403,1160.021071549057,1358.6792015329409,1422.3839100113983,1598.4641172250429,1524.2437810770543,0.5180605869179619,-0.25991344726005444,deg,72
1450.5696433702933,1710.3376620121455,1629.900175205406,1658.7246848856657,1673.6019580765048,1540.001679644499,1561.8562014061902,1570.468123296672,1601.8039601745204,1527.6088954594195,0.5180605869179619,-0.25991344726005444,edge,72
1445.2880433482314,1321.3730267219266,1698.0391468120608,1609.7064504354867,1605.1803661500921,1346.2899968962913,1348.949423437832,1351.203779700836,1481.3684390626856,1448.1455269221642,0.516174301195797,-0.2626081411488614,node,73
1445.2880433482314,535.9966339094603,1490.2278129094598,1519.8749259869976,1527.4030840230646,1131.8426294092062,1154.3143619673335,1140.5429238870095,1461.7114087977047,1403.532068185689,0.516174301195797,-0.2626081411488614,deg,73
1445.2880433482314,1897.151473448562,1787.1431155084115,1823.068481933786,1818.946768736575,1611.0381293141395,1773.800009086808,1753.3403840248893,1743.5856131104656,1685.1527144656795,0.516174301195797,-0.2626081411488614,edge,73
1461.7243167182396,1357.2052171021587,1673.02269171792,1674.1404050160759,1648.164314367838,1385.4440087280518,1387.2635193416008,1381.9579437265447,1522.129875238678,1513.2423508924023,0.5220443988279427,-0.2542222873886532,node,74
1461.7243167182396,830.7898243345953,1697.153931899789,1733.9000807673033,1727.8073631672773,1265.808588298541,1403.8621456622943,1446.6298389423373,1706.2799399493492,1596.6641194838787,0.5220443988279427,-0.2542222873886532,deg,74
1461.7243167182396,1629.71644653757,1598.6007339311655,1647.318070934058,1639.9986264131778,1502.4934585944538,1527.0419840630207,1524.01403418599,1577.7498577313265,1492.883945728029,0.5220443988279427,-0.2542222873886532,edge,74
1444.2938964566447,1606.0149936050432,1751.1373076885595,1697.1701527120892,1669.6649001045175,1574.870311327571,1620.1380844780228,1595.1715676031583,1553.8582005933692,1515.3033495764514,0.515819248734516,-0.2631153589506914,node,75
1444.2938964566447,845.3697252154262,1724.1270420787328,1730.1445069546294,1754.147975323121,1341.7819927924604,1560.158817852753,1688.5213145589205,1642.8013397876362,1624.1261135337063,0.515819248734516,-0.2631153589506914,deg,75
1444.2938964566447,1306.1745712266174,1652.0458582571346,1693.3126385286694,1675.2632455036662,1441.2977541639154,1467.5743225711046,1469.7487888023186,1620.4824525909942,1493.197569696374,0.515819248734516,-0.2631153589506914,edge,75
1429.1453086289118,1377.701705738239,1831.5636621083318,1703.9555540765484,1674.015658461286,1360.127433990677,1490.6131578825616,1502.599803362798,1541.3182595330666,1512.0183832999662,0.5104090387960399,-0.27084423029137145,node,76
1429.1453086289118,686.9683012190454,1585.2705851825838,1630.636886143724,1634.2142763877657,1168.9096385046075,1362.1033531894138,1389.0394000285003,1544.7257642978461,1482.4554001172366,0.5104090387960399,-0.27084423029137145,deg,76
1429.1453086289118,1505.7983239453245,1642.1353396421653,1662.1396645308573,1674.3677542679725,1320.2294386047647,1418.9385124469702,1446.3616128456183,1557.9493607555532,1509.8757048504365,0.5104090387960399,-0.27084423029137145,edge,76
1464.091073076812,1628.689838331186,1835.2955588347922,1765.2560425139557,1759.6091951897986,1556.8575054237333,1623.2375792452679,1624.7720721373905,1635.784709261069,1602.4110470571568,0.5228896689560043,-0.2530147586342795,node,77
1464.091073076812,798.6637954948777,1609.4544621750151,1653.0199593681848,1652.5440760556085,1239.4573148567279,1392.1474947836684,1432.2295823067514,1556.2467752180808,1498.794640985417,0.5228896689560043,-0.2530147586342795,deg,77
1464.091073076812,1759.0579699773855,1784.9303695893504,1833.6844854690517,1828.3625420137648,1548.356015497602,1644.4816175715162,1623.901802035265,1747.3816938029613,1685.0201029083696,0.5228896689560043,-0.2530147586342795,edge,77
1448.634204126429,1269.081633936899,1705.3305232740142,1632.8316302667906,1601.588609396946,1319.6807578573164,1335.007403075026,1338.0771853154613,1480.6338295818377,1449.3194757394785,0.5173693586165818,-0.2609009162620259,node,78
1448.634204126429,770.1449343461782,1669.4913880823594,1697.9535816134862,1692.4359681044373,1266.8067728053152,1398.7468243185367,1431.8865204804245,1617.109668079652,1547.5928620491138,0.5173693586165818,-0.2609009162620259,deg,78
1448.634204126429,1370.1127949767676,1460.797765978596,1503.9571613135251,1501.7992519010747,1214.7048607659904,1299.3403510186072,1309.0166620858713,1397.070364712681,1350.2653233891035,0.5173693586165818,-0.2609009162620259,edge,78
1467.2501541476609,1358.7377899756377,1758.9458500448593,1690.7889709454946,1703.7699138417827,1325.3143812351602,1336.8531828445498,1336.743417196052,1588.0078719873413,1563.097141743067,0.5240179121955931,-0.25140298257772403,node,79
1467.2501541476609,832.8679891195729,1683.5955105136827,1713.0691917137922,1713.513391150265,1476.7755239600826,1431.898046112671,1356.7084954262798,1641.5143686403107,1574.7417982608613,0.5240179121955931,-0.25140298257772403,deg,79
1467.2501541476609,1405.7488226172543,1583.918150599619,1591.0530658446617,1589.008799388597,1417.7673620703276,1393.563480187652,1396.2405264597517,1493.354006917429,1462.5862701254564,0.5240179121955931,-0.25140298257772403,edge,79
1454.415523712471,1203.1220296872682,1823.5708783172108,1754.5987305054919,1714.6309313665588,1303.984965383311,1415.2215937333856,1441.2142919271553,1593.951184228446,1576.6822017288084,0.5194341156115968,-0.25795126341200453,node,80
1454.415523712471,859.91370099881,1709.8290912390426,1734.9292745460673,1731.764232049758,1295.7139946905131,1377.947111355259,1402.559952713638,1640.2207420563568,1609.0151266603525,0.5194341156115968,-0.25795126341200453,deg,80
1454.415523712471,1347.5771056933447,1576.37013264156,1604.7539293706234,1611.3379522704722,1338.2326259949175,1377.3496636290308,1387.042175157882,1526.37149606853,1478.8844751268018,0.5194341156115968,-0.25795126341200453,edge,80
1422.0110889546677,1365.3867295407633,1737.0235636194518,1645.717552939941,1601.4732187507964,1319.9848346899157,1385.1507244398106,1328.6608898369436,1474.206878038313,1441.4731424908878,0.5078611031980956,-0.27448413828843476,node,81
1422.0110889546677,779.0483348493121,1571.5869929098028,1619.3917417302637,1606.5078770919133,1249.4987385576717,1338.6772898822105,1269.8950684658428,1510.5694202099116,1429.2292559966568,0.5078611031980956,-0.27448413828843476,deg,81
1422.0110889546677,1473.1330244257194,1558.279283546533,1601.9678675440466,1601.858596449767,1305.4436903161704,1411.0844057967977,1391.9067693192517,1500.3267616802748,1446.8082854264808,0.5078611031980956,-0.27448413828843476,edge,81
1468.558200729864,1520.069553504141,1693.4133825220129,1618.8421653456924,1634.1948286042882,1394.8518285008004,1395.9502910341691,1375.2750209546925,1531.5844770402266,1492.0110165223161,0.5244850716892372,-0.25073561187251825,node,82
1468.558200729864,695.2588969380358,1622.7721728076212,1667.646485919824,1660.9063328868383,1156.1739150103058,1360.7910024843388,1404.291217587959,1602.8700030055752,1524.409004118255,0.5244850716892372,-0.25073561187251825,deg,82
1468.558200729864,1351.9890790349311,1677.719370045215,1686.7856219808239,1681.4935735247932,1396.4536942577663,1394.694319373895,1386.0463326242227,1596.5208019704896,1521.738860260367,0.5244850716892372,-0.25073561187251825,edge,82
