Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
2282.00736815224,2431.459014745704,2252.5234137856023,2236.6614902962674,2237.508975347322,2304.370485535027,2284.498526707418,2283.7409365103217,2236.129827784629,2244.3852749176312,0.8150026314829428,0.38334210494314286,edge,42
2273.7321540971825,1969.4399045835128,2289.5705692475103,2275.1829794432847,2274.5837449981373,2089.7320653093475,2096.5680637227865,2126.202082515721,2271.791029998235,2274.205432748557,0.8120471978918509,0.373490659639503,node,43
2273.7321540971825,1573.7328003160703,2308.283239324972,2315.2060476810425,2312.8928031824485,2241.97523289666,2252.9236562818614,2247.5949055012074,2339.1925972445233,2309.4713322799894,0.8120471978918509,0.373490659639503,deg,43
2273.7321540971825,2438.9748765822847,2374.9148063417083,2386.520455551918,2387.633465511504,2422.198825356696,2427.338401729319,2429.6341578400766,2377.390744752222,2365.9184802480513,0.8120471978918509,0.373490659639503,edge,43
2259.585555137963,2057.6021802085615,2241.8864876629864,2231.498518424099,2219.04119108026,2101.867169473285,2101.72685257608,2116.8307218521113,2222.098671234375,2229.456678158552,0.8069948411207012,0.3566494704023374,node,44
2259.585555137963,1573.5599053177327,2135.3930336198214,2156.683519546394,2155.8146590802535,2088.7668284110387,2091.5615688611306,2101.7212303615183,2159.610695302994,2181.591918821102,0.8069948411207012,0.3566494704023374,deg,44
2259.585555137963,2312.0722955948004,2410.8421124752917,2413.3370220789534,2414.7314763899085,2426.4927244633022,2418.408760189703,2409.781339676866,2391.222166230959,2420.053676566321,0.8069948411207012,0.3566494704023374,edge,44
2287.1010147335583,2170.2982652907617,2327.885587784396,2327.7324114686676,2326.5923292595644,2171.435404336466,2181.992417789982,2227.8722492905554,2326.3185548311244,2311.6988721795706,0.8168217909762708,0.3894059699209029,node,45
2287.1010147335583,1530.7124241363015,2302.017731118823,2315.689101070615,2317.5661407204025,2176.3031505186677,2028.0352888674774,2049.7508470986772,2330.821190766905,2325.6981503284446,0.8168217909762708,0.3894059699209029,deg,45
2287.1010147335583,2399.9358908740496,2282.516070103214,2272.5421254840217,2271.4823051367985,2295.836347774519,2279.1445884077743,2307.041278008436,2274.0875191501405,2280.445899838746,0.8168217909762708,0.3894059699209029,edge,45
2275.6286411036835,2087.3943488466202,2301.828749524238,2299.1614360227204,2288.064877740772,2207.312199871154,2289.5206569963793,2322.2418469239765,2279.131392675975,2303.3574470452722,0.8127245146798869,0.37574838226628987,node,46
2275.6286411036835,1578.7198585677252,2302.14975750577,2310.3508012752773,2302.5711636092906,2186.1879999674516,2139.973724942037,2176.4531146652553,2326.938613145343,2304.1050207465796,0.8127245146798869,0.37574838226628987,deg,46
2275.6286411036835,2106.2297502200618,2282.1581011477265,2286.6328218252297,2287.388517541836,2166.8376961961712,2141.2951428402407,2134.3906130787295,2287.2712678693833,2286.3732064838387,0.8127245146798869,0.37574838226628987,edge,46
2259.066764429564,1944.5793959349287,2140.144625052768,2142.024606015681,2094.5198636768905,1886.8554592462233,1900.6995537246678,1890.3514137656866,2069.7494315179183,2049.5434504577597,0.8068095587248443,0.3560318624161477,node,47
2259.066764429564,1658.9312849474882,2330.5485465632614,2353.129511412916,2347.5214882470614,2116.459819009025,2237.5987052242062,2297.806699186825,2401.036642457331,2344.166894835999,0.8068095587248443,0.3560318624161477,deg,47
2259.066764429564,2079.954846799253,2116.7231748060462,2115.8868082395334,2115.9801361031796,2061.0646254235876,2039.1481241549568,2035.769331080291,2151.521602130978,2097.0527511879905,0.8068095587248443,0.3560318624161477,edge,47
2277.6217414533257,2265.320663035853,2254.6568032634514,2278.626795972461,2276.35227548241,2147.919595715942,2162.6024941730475,2243.291615848271,2255.616073017778,2269.828948968568,0.8134363362333307,0.378121120777769,node,48
2277.6217414533257,1533.328896204723,2208.3970816050605,2217.5194510680044,2217.9684744377023,2174.3260489180857,2200.798251824235,2201.993207428568,2216.6173372623757,2231.5657017445956,0.8134363362333307,0.378121120777769,deg,48
2277.6217414533257,2094.5755270105155,2258.11775442774,2272.702043145859,2273.8816172757224,2187.9304335514526,2217.8714182627596,2222.491424854898,2266.172774475904,2268.1889068229843,0.8134363362333307,0.378121120777769,edge,48
2261.619131580517,2326.609292463626,2219.1933359546624,2216.826707989504,2223.139298267,2399.639611431845,2372.293140702251,2365.626186247858,2218.223808407637,2209.5426667162883,0.8077211184216133,0.35907039473871116,node,49
2261.619131580517,1718.5414048014527,2293.0273051925624,2295.7355919390857,2294.471206002671,2201.9058264201917,2174.1793140164286,2204.228686613346,2306.328108859655,2294.3375215370243,0.8077211184216133,0.35907039473871116,deg,49
2261.619131580517,2113.4662248842774,2204.1731566037097,2195.397573905896,2196.338620624293,2182.5621671676618,2168.053151079747,2172.893007017921,2205.3010048094234,2197.2368385089253,0.8077211184216133,0.35907039473871116,edge,49
2290.5905316332482,2080.7801726839402,2222.5821309628495,2225.2684929833194,2196.9840942092046,1935.4657467622314,2065.0796127606777,2077.8588966238262,2220.2994140545716,2218.5092849758694,0.8180680470118744,0.3935601567062481,node,50
2290.5905316332482,1583.5826918939476,2301.5758786506854,2254.880140269819,2255.334174161034,2327.651290197648,2261.7863341917755,2284.986109396615,2250.7905579790818,2266.8641173607502,0.8180680470118744,0.3935601567062481,deg,50
2290.5905316332482,2304.06602222639,2306.4471814458598,2332.1413564881855,2328.7439132945333,2304.5427972270268,2348.945683060236,2344.6177078397777,2316.257541478817,2329.4773530828634,0.8180680470118744,0.3935601567062481,edge,50
2270.1588460191715,2011.857224372785,2290.887911503338,2292.6918644888874,2291.0143424528796,2077.1534724328562,2133.006231711708,2202.008683025544,2290.828085117881,2298.7780605747944,0.8107710164354184,0.3692367214513947,node,51
2270.1588460191715,1646.9190913530108,2313.0778970912615,2311.755618661383,2310.914113601311,2267.5234395332573,2209.0505508926003,2200.1237406013447,2324.841683697609,2334.139554223254,0.8107710164354184,0.3692367214513947,deg,51
2270.1588460191715,2572.7859355535593,2326.2096171143617,2345.073505691584,2330.681230967797,2362.6921780830303,2396.612129615477,2367.8161808557493,2374.638711758869,2353.0405103823186,0.8107710164354184,0.3692367214513947,edge,51
2275.0898611532753,2371.766495429081,2232.7402943025445,2216.696028932442,2231.684177997519,2210.3089245510887,2219.5809825438496,2225.7647732893406,2230.333814747703,2220.3006891109108,0.8125320932690269,0.375106977563423,node,52
2275.0898611532753,1616.055679461437,2382.8573168594926,2414.0340250240997,2411.3275864388597,2219.5464217968997,2170.7597543149896,2157.6073467509823,2405.6424461989923,2431.0076363211915,0.8125320932690269,0.375106977563423,deg,52
2275.0898611532753,2146.486877877737,2249.526578681146,2261.6504512333604,2261.0368959383686,2278.462495552904,2281.5797050981764,2269.4672060691128,2252.215804339407,2287.406073117379,0.8125320932690269,0.375106977563423,edge,52
2267.817049109646,2172.241371343088,2274.734752239646,2259.1333202889964,2285.8131037999847,2187.2010165841243,2129.4963137683562,2143.6419595843927,2273.1071210263785,2277.173942138452,0.8099346603963022,0.36644886798767423,node,53
2267.817049109646,1603.9628637230885,2274.608482386652,2250.6257946658457,2255.0520773251,2310.692669425983,2194.7732516172327,2181.543761685897,2269.414447603734,2258.683434831684,0.8099346603963022,0.36644886798767423,deg,53
2267.817049109646,2154.570956260012,2252.795981965477,2242.885039107908,2241.1067748729583,2183.4497788009644,2193.48039996589,2191.1345136438927,2266.5798281552566,2241.4332629484334,0.8099346603963022,0.36644886798767423,edge,53
2269.524427778665,2273.301245077245,2253.831399486985,2214.942444108906,2224.4750490465535,2166.4357411399055,2231.249997903618,2331.8940240617126,2234.63854422267,2211.5614244645235,0.8105444384923803,0.3684814616412679,node,54
2269.524427778665,1677.4052962435153,2204.8978218074712,2218.19188799021,2217.6294902156483,2056.215449488473,2095.8726096912296,2149.7963665086754,2215.374989350654,2209.9514023626834,0.8105444384923803,0.3684814616412679,deg,54
2269.524427778665,2373.601563228944,2347.4461921084553,2328.111858887964,2328.5359199942764,2345.2536820890323,2373.912700868792,2373.723003540021,2326.945757991582,2333.8928137362586,0.8105444384923803,0.3684814616412679,edge,54
2294.3524986862776,1946.6466315485752,2211.294727499081,2204.628751355444,2202.351476214067,2099.737304357163,2101.2623628016436,2116.31117703424,2178.921227552144,2163.4529179511433,0.8194116066736705,0.39803868891223515,node,55
2294.3524986862776,1719.878786383224,2383.0357124611983,2355.0527706836115,2353.390743866415,2395.7393050924006,2201.847371269928,2174.7172951763296,2370.226479318627,2352.328621251473,0.8194116066736705,0.39803868891223515,deg,55
2294.3524986862776,2278.9341042907126,2333.162989600392,2359.9294156025153,2359.6894147727803,2343.2656935307405,2349.3871797959073,2347.657256144122,2357.0916215548455,2340.8655659760425,0.8194116066736705,0.39803868891223515,edge,55
2299.286233256317,2327.2051829593524,2355.208763512158,2361.399225471612,2385.0940848354926,2371.0240770035016,2409.446328519256,2448.425433751919,2369.6107098726784,2385.6368679387397,0.8211736547343989,0.40391218244799626,node,56
2299.286233256317,1734.8324975397977,2335.1196294592946,2314.2801439022196,2321.162399935049,2304.191217023587,2270.197101609182,2299.417840956856,2297.6197454944604,2327.777343252077,0.8211736547343989,0.40391218244799626,deg,56
2299.286233256317,2316.439958987967,2290.004372020484,2288.533008880889,2288.6139581755924,2377.7240287080313,2373.1998734144086,2381.0318377806498,2285.5957695269276,2294.171194682584,0.8211736547343989,0.40391218244799626,edge,56
2284.7047060308673,1964.6585752349454,2145.9710003863047,2139.4428328373883,2153.937284911319,1955.9723140698643,1962.3005259299603,1969.3536782838785,2149.9405512784483,2155.0650717214203,0.8159659664395955,0.38655322146531845,node,57
2284.7047060308673,1766.3297961177855,2333.6717076595387,2336.052625373057,2337.70348187619,2343.3711074897055,2331.1579996984683,2327.3827834306703,2321.94533166304,2349.0930567180876,0.8159659664395955,0.38655322146531845,deg,57
2284.7047060308673,2185.5538635630405,2231.454581745345,2260.304899033321,2266.8807605466586,2180.6029083445746,2264.001092013604,2272.4865896543038,2237.720094126926,2286.874271260909,0.8159659664395955,0.38655322146531845,edge,57
2261.861933990304,2205.442555764783,2237.1798909212143,2235.783937745115,2235.39876191949,2314.9150991889696,2299.293747019095,2313.113975863612,2232.863690566742,2226.294603075012,0.8078078335679657,0.35935944522655244,node,58
2261.861933990304,1630.846968216459,2316.7292095863854,2297.584729838888,2297.890560961348,2201.8291937584127,2021.4850112899621,2046.7167278981583,2324.6420476245094,2311.39662881611,0.8078078335679657,0.35935944522655244,deg,58
2261.861933990304,2371.640189260129,2213.192739134832,2250.739694833088,2251.14987486397,2203.4377402127802,2250.1366885373945,2234.9406807809455,2258.919471168259,2257.7258910436794,0.8078078335679657,0.35935944522655244,edge,58
2280.3105477362546,2463.962580952831,2326.3893691010107,2334.093382996484,2351.3713092695575,2316.3284848645994,2319.6341730453414,2318.3774560968554,2348.12028912274,2352.588823234246,0.8143966241915195,0.38132208063839834,node,59
2280.3105477362546,1590.087905109062,2350.441829771746,2351.3594359242534,2346.1587140834326,2006.9631271163619,2013.325458683866,2067.6057702763333,2367.8887691235723,2375.190416156131,0.8143966241915195,0.38132208063839834,deg,59
2280.3105477362546,2369.486221914481,2325.2048977981553,2351.253477758391,2350.744470390888,2311.6936763057192,2391.7393649313904,2394.727800000146,2349.718022374708,2359.1523763051114,0.8143966241915195,0.38132208063839834,edge,59
2297.7277758851756,2238.695889867904,2285.0548828935725,2269.378919329654,2270.6922145711324,2272.591267696172,2325.0957373460615,2341.3846365883974,2262.832286169053,2265.6430764304246,0.8206170628161341,0.4020568760537805,node,60
2297.7277758851756,1704.3418815723496,2345.826640740117,2327.87055519422,2326.4662809750025,2255.2201917734833,2154.503230284876,2206.9988036289096,2321.564601434943,2339.592758609573,0.8206170628161341,0.4020568760537805,deg,60
2297.7277758851756,2344.7416504334597,2220.384445832255,2239.952132755315,2241.449036070896,2278.188972531049,2287.748052340675,2291.4446992462144,2234.615796468361,2257.870782662569,0.8206170628161341,0.4020568760537805,edge,60
2289.5111288238036,2221.8597635289702,2292.506427294615,2295.457789183527,2314.1351886843395,2346.2561684217085,2348.656506741244,2343.779666102976,2300.7122425971424,2311.813130879225,0.8176825460085013,0.3922751533616712,node,61
2289.5111288238036,1628.007023342212,2393.812907420661,2387.2823862156374,2387.6580543087625,2351.462117898948,2256.914070813889,2244.323077417691,2370.571000000651,2384.512341089186,0.8176825460085013,0.3922751533616712,deg,61
2289.5111288238036,2165.5090131234415,2377.6384756632224,2388.052588188346,2391.6600883794463,2298.819630603012,2295.1593827988786,2319.6855627454524,2366.180596073314,2391.0769339527096,0.8176825460085013,0.3922751533616712,edge,61
2278.7353733894,2220.6690353919107,2163.6365114535615,2155.6524334462642,2156.538512792869,2272.3401001646857,2306.5675058666034,2319.6658263983236,2152.414267889977,2156.5614858340837,0.8138340619247858,0.37944687308261943,node,62
2278.7353733894,1712.652300937422,2350.3373230250418,2359.1726308080383,2358.3456335513724,2178.8998781423657,2167.3749930002828,2291.39179772166,2355.005789083557,2374.442416341455,0.8138340619247858,0.37944687308261943,deg,62
2278.7353733894,2280.6998732961556,2295.1617915984266,2307.635674528277,2307.6336256837158,2232.126921829123,2288.615604231311,2289.058895788847,2312.5356415830533,2322.544506416598,0.8138340619247858,0.37944687308261943,edge,62
2287.089210783851,2496.811535765627,2232.4299322934994,2245.6608442311335,2248.301602752239,2422.5256276060886,2414.560463088731,2406.5417100801055,2248.5785469056214,2246.2874802796414,0.8168175752799467,0.3893919175998224,node,63
2287.089210783851,1642.8442807228146,2305.9466046604284,2296.077555554545,2295.6769805140398,2106.1363707953133,1980.8810792411657,2025.2449607264828,2314.1156129584188,2322.8623751964506,0.8168175752799467,0.3893919175998224,deg,63
2287.089210783851,2376.2027402656768,2334.003622747378,2366.005972562895,2364.777354289242,2365.147634623344,2470.748374381285,2477.363770032242,2350.503160868506,2388.3429886712943,0.8168175752799467,0.3893919175998224,edge,63
2299.2154225489803,2236.728192204013,2279.0239195677705,2282.8384261109168,2280.4803242292764,2287.7133501811004,2261.271528701161,2190.2830147264885,2281.573882468653,2278.903100140323,0.8211483651960644,0.40382788398688135,node,64
2299.2154225489803,1578.371331196128,2305.908910582035,2300.3742232620457,2300.437660570104,2244.277889624432,2153.99785383332,2164.6541096215055,2291.9535268157993,2310.60931749346,0.8211483651960644,0.40382788398688135,deg,64
2299.2154225489803,2314.7741640500826,2229.8006153455312,2217.1681129911362,2215.2274934862044,2236.7919662401946,2242.560344892333,2245.477931529725,2216.732907750149,2232.6805799973786,0.8211483651960644,0.40382788398688135,edge,64
2282.490736321892,2332.9847343783763,2298.034644308345,2289.50935918011,2293.8608020907805,2202.1560007773787,2195.8633110831524,2185.891862413737,2294.3596531666376,2303.1749956541544,0.8151752629721044,0.3839175432403481,node,65
2282.490736321892,1744.9708450648063,2339.842996948834,2353.308465381085,2350.1027133774046,2145.217094097037,2212.0455101505095,2302.279454603207,2367.5977950482124,2349.970131319355,0.8151752629721044,0.3839175432403481,deg,65
2282.490736321892,2024.0436019750268,2162.071276006201,2181.380376985478,2182.47321674876,2107.995897203628,2110.826043551246,2112.4471708853803,2182.109172296715,2221.2665132050624,0.8151752629721044,0.3839175432403481,edge,65
2276.80765925359,2270.476882001438,2287.259782459404,2282.810111123703,2247.9095586708922,2190.3649794162084,2252.586844052195,2261.3151944780307,2259.0221947093855,2269.2576330580296,0.8131455925905678,0.37715197530189293,node,66
2276.80765925359,1687.836637283896,2300.917617736454,2248.7585383034107,2245.8561644291676,2272.899453178374,2191.6479556292215,2139.3416992023217,2250.974613766279,2258.486196366211,0.8131455925905678,0.37715197530189293,deg,66
2276.80765925359,2060.500626692245,2193.306846187235,2157.96244172479,2160.249289111084,2095.6182317849953,2115.0588391963915,2125.532467912995,2168.0812951298667,2165.937059469948,0.8131455925905678,0.37715197530189293,edge,66
2288.7830688123536,2076.3225158661985,2341.4418878274,2308.4447457214533,2323.4857333132823,2095.099632106783,2154.2296556605384,2278.3582020499493,2324.4703521477177,2340.4346968809978,0.8174225245758405,0.39140841525280184,node,67
2288.7830688123536,1626.4680545595718,2373.0756345817185,2371.4261506956705,2372.719846227221,2344.5704681446505,2110.2406507269648,2039.4712330312964,2346.144147377112,2352.074637667632,0.8174225245758405,0.39140841525280184,deg,67
2288.7830688123536,2489.107894407927,2364.417871066665,2335.124481327975,2332.478284725713,2455.916128532373,2458.101913076064,2461.636076170863,2314.594753599417,2329.8389126308944,0.8174225245758405,0.39140841525280184,edge,67
2273.2318715626916,2549.7859738046614,2396.445174500129,2404.4409545284166,2397.030649145827,2275.607372901765,2317.7484755565074,2328.676886055882,2401.5877561550124,2381.3208207308257,0.8118685255581042,0.3728950851936807,node,68
2273.2318715626916,1651.9249811926697,2267.967724807082,2283.1522066376756,2282.3895856881845,2139.7352164808935,2146.024019211753,2201.4016952373604,2282.306922830863,2312.1794455903128,0.8118685255581042,0.3728950851936807,deg,68
2273.2318715626916,2221.4288583546922,2204.171780569287,2212.1055430733386,2213.3168949700103,2204.611517048453,2257.4513109732006,2280.598317127194,2210.8102255099598,2220.2494693364615,0.8118685255581042,0.3728950851936807,edge,68
2248.8941218605087,2238.3499932085497,2307.075783051291,2300.369589067165,2292.97127968863,2293.382162098835,2386.294534230571,2403.4592228078045,2293.6354789281336,2294.9051771690665,0.8031764720930388,0.34392157364346265,node,69
2248.8941218605087,1769.8745735951727,2350.01343868153,2351.007908481206,2340.600267182977,2356.565499931045,2341.2672338574034,2347.615779992182,2360.5302589056605,2348.520458924456,0.8031764720930388,0.34392157364346265,deg,69
2248.8941218605087,2227.0172135294447,2289.925635726512,2281.841308274988,2272.305171745597,2301.7089344650544,2302.9678511342713,2315.2701873555798,2298.011378938375,2269.344012059969,0.8031764720930388,0.34392157364346265,edge,69
2286.996270361582,2081.7374486512936,2280.891797208802,2282.708097756629,2283.046670798943,2115.57189434075,2141.6450741882472,2226.0781888291426,2281.0495228191057,2292.0413480551606,0.8167843822719936,0.38928127423997866,node,70
2286.996270361582,1580.627822263957,2243.412919453772,2277.984102921236,2282.310532480038,2133.951393535119,2174.205463717758,2246.080781664628,2260.195266745725,2276.8404598796133,0.8167843822719936,0.38928127423997866,deg,70
2286.996270361582,2297.0908167916064,2222.5232925693645,2250.0376156610305,2258.647706105098,2327.134210858285,2398.789115658847,2379.845465814623,2211.352945717694,2256.978635299913,0.8167843822719936,0.38928127423997866,edge,70
2283.7055528989367,2475.898850944882,2338.443346616463,2342.295149019797,2370.9849147304944,2500.242799366745,2471.9841395255003,2464.0015781867082,2353.5322754846807,2381.893617243983,0.8156091260353345,0.3853637534511152,node,71
2283.7055528989367,1762.9831778577613,2344.953492654488,2359.1016245697956,2360.4489265400903,2232.0070428107765,2219.5975375864045,2248.4299217083353,2355.8967785960467,2358.7329269689267,0.8156091260353345,0.3853637534511152,deg,71
2283.7055528989367,2217.2315439491235,2197.8360689075275,2187.6046072596823,2186.5410953982696,2157.3715480296287,2192.9727875113376,2221.319422521233,2191.6667624123734,2203.732697433191,0.8156091260353345,0.3853637534511152,edge,71
2286.114514752411,2346.583246518181,2376.7381687526995,2374.0804889064348,2395.0035817628827,2243.7689831733337,2224.5706858522603,2253.244790817813,2385.9674329535023,2393.4937401302054,0.8164694695544326,0.388231565181442,node,72
2286.114514752411,1630.5723296305948,2364.670260814755,2360.8185206372523,2360.943721630683,2294.6719217524387,2262.5395627051257,2266.3090681595263,2362.570021794966,2345.8142473402327,0.8164694695544326,0.388231565181442,deg,72
2286.114514752411,2293.9149993752953,2326.665631542419,2323.566459161406,2322.9837361354516,2333.0967081965086,2379.55932660834,2387.505915583749,2327.932722189283,2330.313713203974,0.8164694695544326,0.388231565181442,edge,72
2283.2874633166,2254.3964512295224,2377.4346972844965,2360.373053212232,2367.9922752111465,2384.842189164282,2351.513526288152,2357.001530669774,2372.1015967244816,2362.19385803519,0.8154598083273572,0.38486602775785744,node,73
2283.2874633166,1560.1921231019303,2256.477806465936,2230.0115558068424,2230.098428909099,2299.2015820280435,2164.0960245569618,2140.554231998213,2231.2755593023494,2241.5339881448726,0.8154598083273572,0.38486602775785744,deg,73
2283.2874633166,2106.3099144320495,2183.9238449325985,2168.334834735122,2170.440077097486,2144.2304599556596,2118.868937028571,2146.5738261419738,2151.053112131202,2186.1081636850245,0.8154598083273572,0.38486602775785744,edge,73
2283.598329289432,1994.704826162779,2241.137769775747,2249.4177061339888,2234.611955383529,2052.482841310711,2087.58635244084,2145.74117788305,2242.7574861261405,2243.2985488810555,0.8155708318890829,0.38523610629694294,node,74
2283.598329289432,1729.2949473215776,2291.7287754683894,2312.142434913455,2318.5648281949593,2275.6344152029455,2240.6917907946477,2223.6002882730636,2287.9244697224294,2329.9716421500557,0.8155708318890829,0.38523610629694294,deg,74
2283.598329289432,2451.250318144515,2280.184910249422,2291.1022301575304,2281.2370600855347,2380.7857699837523,2423.0778503868655,2428.3545535688795,2265.176914389862,2281.702277619371,0.8155708318890829,0.38523610629694294,edge,74
2289.600520075916,2114.8413725170212,2186.6963966406415,2185.03428143186,2188.183950771001,2140.592041571779,2180.809339037136,2234.0372725750562,2186.7391845753887,2182.8052245138297,0.8177144714556842,0.3923815715189475,node,75
2289.600520075916,1638.7403602617303,2280.795449295421,2258.8766386590573,2258.7060244597333,2251.74052417238,2102.572974052922,2079.4616211876705,2266.020152263497,2248.347156039951,0.8177144714556842,0.3923815715189475,deg,75
2289.600520075916,2179.5915685418317,2304.866616758419,2304.1434623090345,2303.1564316978424,2320.1703957358413,2307.791287538319,2307.194642882449,2276.5664164483132,2306.0236980465606,0.8177144714556842,0.3923815715189475,edge,75
2271.1705872242896,2131.105938279915,2280.7659329259304,2253.6975899363806,2239.7889990127123,2094.058268251519,2109.517946804473,2103.382352721316,2256.7988061971873,2263.109237254197,0.8111323525801034,0.3704411752670115,node,76
2271.1705872242896,1454.7611703692507,2152.789325987104,2126.9410210626997,2126.0228063048603,2163.5460164972246,1955.301037446069,1868.7612017213298,2105.0071646244696,2123.7974066919905,0.8111323525801034,0.3704411752670115,deg,76
2271.1705872242896,2162.4560663855586,2170.359479778453,2167.002516028735,2164.647158443322,2067.5123086161834,2060.8161931273726,2059.212163478337,2152.472599955708,2171.825733049436,0.8111323525801034,0.3704411752670115,edge,76
2296.379209540467,2195.545280963017,2178.241753538601,2184.2395475209514,2191.599184457046,2165.709878412982,2125.259999017158,2131.6099116065834,2185.8931396641647,2190.393863365127,0.8201354319787382,0.40045143992912735,node,77
2296.379209540467,1485.7309530388322,2311.059482218688,2295.4530796158006,2296.278728786934,2195.4770596695053,2071.9873755552844,2029.0561644322768,2299.4928926017797,2310.339487925429,0.8201354319787382,0.40045143992912735,deg,77
2296.379209540467,2025.8048340788487,2163.5984496182787,2171.8316027473916,2172.990363437836,2085.640560989525,2131.537014013831,2137.734225499939,2178.312625515472,2198.316924483923,0.8201354319787382,0.40045143992912735,edge,77
2264.3272931746174,2193.431482487957,2255.011286398802,2229.884192421681,2214.747415899582,1995.3156211509593,2039.3859781853446,2126.3309849934685,2214.0461559567325,2215.6014081874405,0.8086883189909347,0.36229439663644925,node,78
2264.3272931746174,1573.511431815746,2341.771815671131,2295.2539092629163,2292.589460522531,2335.077028163405,2132.4300090458732,2103.0422736188293,2323.87852225622,2297.4154126028457,0.8086883189909347,0.36229439663644925,deg,78
2264.3272931746174,2231.409591346849,2341.5323955360363,2344.5005106927306,2350.226897714219,2233.2940440575885,2230.345361951179,2262.591289587663,2353.5216532173627,2361.9835748440246,0.8086883189909347,0.36229439663644925,edge,78
2284.3143538102604,2278.0842670315274,2325.069665676357,2338.1850548338534,2288.3986699179673,2382.366366404058,2435.500534765315,2432.121235251162,2316.7700971976546,2310.3787672120475,0.8158265549322359,0.38608851644078634,node,79
2284.3143538102604,1614.16174222711,2362.1794240552313,2388.7953559485054,2391.507697581639,2045.1494708464882,2075.047616898937,2187.973374804267,2390.7273774285813,2382.976269231247,0.8158265549322359,0.38608851644078634,deg,79
2284.3143538102604,2199.201792546403,2244.3161155135845,2261.262316855298,2263.86331987516,2237.533505125053,2276.3984668100966,2281.894779908215,2277.680474671538,2274.139443076308,0.8158265549322359,0.38608851644078634,edge,79
2268.5603109519684,2187.6677841683518,2090.585200000469,2075.6266222255676,2074.7659314006164,2134.6246796870455,2150.0432658315026,2201.9347320874654,2077.0681514052267,2059.241469913476,0.8102001110542745,0.3673337035142483,node,80
2268.5603109519684,1598.1533582818365,2236.9294128466026,2215.6684378083723,2222.0480102718475,2331.7990028631843,2111.3298476775117,2024.9125023304034,2181.0926897878394,2239.274681421695,0.8102001110542745,0.3673337035142483,deg,80
2268.5603109519684,2379.0727653068857,2335.624292079647,2313.4317695833065,2311.915445269796,2320.774798932057,2291.793991073109,2309.5230620605635,2313.1000634175625,2310.8352779566926,0.8102001110542745,0.3673337035142483,edge,80
2278.382769301976,2277.259655794015,2277.577355244382,2284.0480383177314,2287.9866676202505,2289.809426002517,2324.7948648042784,2353.33774452942,2276.614658525666,2277.273386358879,0.813708131893563,0.3790271063118766,node,81
2278.382769301976,1567.4375626860462,2271.26271128564,2248.29401317375,2239.3710029398917,2154.933730412288,2105.5767999893133,2074.526488848043,2298.773238068998,2223.199864326527,0.813708131893563,0.3790271063118766,deg,81
2278.382769301976,2586.5587750678988,2298.5380742584434,2315.0961867980936,2315.5833555880686,2341.8515935510018,2401.4455543869217,2389.024253882089,2357.228890409553,2314.8870020549693,0.813708131893563,0.3790271063118766,edge,81
2279.0994792033243,2283.7719632186017,2260.0943160774295,2258.412448799739,2252.2356506669676,2279.852794872901,2338.488873445429,2331.7937901286805,2256.1017664388582,2247.530691101847,0.813964099715473,0.37988033238491015,node,82
2279.0994792033243,1596.470062241391,2168.100544692903,2148.2325556077494,2143.2415102861546,2199.0726455524427,2135.6865042569807,2148.964830963588,2128.3165955282684,2135.482081774707,0.813964099715473,0.37988033238491015,deg,82
2279.0994792033243,2321.1798303451114,2136.794933372738,2124.015781438389,2125.1318404569665,2246.585107829813,2260.1822948389217,2259.85371346851,2115.220706225358,2114.9760359887255,0.813964099715473,0.37988033238491015,edge,82
2268.038025563905,2292.1381787021437,2316.250615090344,2299.336940498854,2299.305256764274,2328.664667313013,2330.750920236762,2319.5309086073007,2300.9682077908506,2294.2996597745478,0.8100135805585376,0.3667119351951253,node,83
2268.038025563905,1598.1516728879053,2435.6028054100334,2455.517708166046,2449.957208507508,2305.349498279437,2166.105775969837,2198.0698799626043,2444.8357540763286,2384.1914109018803,0.8100135805585376,0.3667119351951253,deg,83
2268.038025563905,2456.957945587652,2268.6966576737013,2241.138790990487,2230.4474150631577,2293.934633568283,2297.9656699709253,2336.8053361284738,2362.6524214120527,2135.725428761984,0.8100135805585376,0.3667119351951253,edge,83
2285.937899625129,2296.568458717928,2460.5941726261003,2423.956226594803,2424.1751406320486,2268.344215341681,2315.487522667928,2358.8555326078426,2428.9181548246897,2425.2364053862793,0.8164063927232603,0.3880213090775345,node,84
2285.937899625129,1675.255772234036,2295.5478583819636,2306.463052822582,2306.787374018908,2205.9548096625244,2211.2670830986285,2266.269213909831,2305.8307633744607,2302.9976337888784,0.8164063927232603,0.3880213090775345,deg,84
2285.937899625129,2500.400485979998,2339.3800130906066,2336.826552463185,2337.90342785764,2405.647361563622,2405.4576496173745,2401.2040805229135,2342.003370393558,2329.93363393402,0.8164063927232603,0.3880213090775345,edge,84
2273.143476401023,2026.3370407490306,2216.2897861628085,2200.1161112145924,2173.019057180503,2041.2757126922302,2085.193183154846,2089.143607274743,2157.903335233113,2166.1283702823384,0.8118369558575081,0.3727898528583606,node,85
