Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
2428.7871027560614,2420.2425709317044,2127.8724702009563,2107.1540259166995,2107.378897322078,2475.025811689765,2455.181200982131,2449.734797312436,2274.792029690136,2304.5716709254184,0.867423965270022,0.5580798842334066,edge,42
2443.152276059165,2672.063427661938,2283.264737256012,2328.4844582967116,2358.6481926178276,2661.027572175736,2585.735950417278,2620.803248276098,2481.620440987168,2496.8708063171866,0.8725543843068447,0.5751812810228158,node,43
2443.152276059165,1675.877240662866,1982.5342601395107,1964.5965089849885,1968.354851121864,2466.8197077788022,2382.191975224524,2362.2051200832875,2141.8843590681736,2179.4502793922757,0.8725543843068447,0.5751812810228158,deg,43
2443.152276059165,2585.678473039128,2238.3201769470793,2193.5015351139004,2194.0944445906357,2560.629948618846,2539.6359245975505,2537.124920497236,2361.959629556149,2378.55778349718,0.8725543843068447,0.5751812810228158,edge,43
2437.8663919815826,2329.906749977595,1996.565911403126,1993.4379179300188,2004.2650298556885,2221.5757427849685,2270.2497702035384,2268.264420568188,2194.548673791267,2203.833307178356,0.8706665685648509,0.5688885618828364,node,44
2437.8663919815826,1637.222738971931,2257.1922537757996,2192.893055198224,2211.254152466005,2724.900104964691,2485.798914427054,2401.2685560449154,2306.0252531001306,2382.252882889306,0.8706665685648509,0.5688885618828364,deg,44
2437.8663919815826,2607.6120143040175,2175.60210775985,2137.1878358259387,2135.669333765439,2490.8871761732976,2456.20881481047,2461.9199000628623,2341.227261165914,2354.0692541799767,0.8706665685648509,0.5688885618828364,edge,44
2445.1907285464613,2458.7413409309565,2086.2706572139823,2116.585984788948,2139.083128504025,2465.1994011862075,2412.7126521934706,2416.4699065444415,2312.3302544530975,2311.3969518299573,0.8732824030523076,0.5776080101743589,node,45
2445.1907285464613,1746.3444583846235,2086.965557300927,2065.039258687082,2063.3350843141684,2671.8636124252694,2506.5939286636417,2430.1146051769056,2234.591159062988,2264.959542485391,0.8732824030523076,0.5776080101743589,deg,45
2445.1907285464613,2433.1139094217547,2099.935117933229,2077.550209458861,2078.7839177224396,2408.5306708992957,2396.4049521009306,2395.2148036605217,2253.279107409169,2280.3638414445713,0.8732824030523076,0.5776080101743589,edge,45
2450.053828646404,2367.2918473249338,2161.7735148386073,2214.837082175452,2252.599590873852,2384.5327447015834,2333.3521549476595,2318.045145793993,2382.629323648062,2387.584625894581,0.8750192245165728,0.5833974150552427,node,46
2450.053828646404,1814.7869613360265,2274.120036857642,2278.3910718805823,2288.5068150839274,2644.6442294263875,2597.1648485419055,2594.835593929402,2447.83894474738,2491.6261688419354,0.8750192245165728,0.5833974150552427,deg,46
2450.053828646404,2645.034230587932,2218.3366600278387,2192.6731098168884,2200.620756218774,2572.36450727416,2512.5485704935827,2519.48266231218,2343.2298874936464,2409.5752577800586,0.8750192245165728,0.5833974150552427,edge,46
2438.0950309810414,2100.8999907749258,2038.1773462529352,2058.86017156225,2058.8833505956045,2220.9070010344644,2187.4314923597112,2182.6486210807702,2245.411864910129,2242.629621278698,0.8707482253503719,0.5691607511679063,node,47
2438.0950309810414,1864.2176891810043,2270.326725410738,2243.078118536114,2239.105498629505,2724.076727508871,2679.15842212816,2658.2689503535353,2383.2057471349885,2409.277504890967,0.8707482253503719,0.5691607511679063,deg,47
2438.0950309810414,2486.8803504879716,2161.822187148679,2150.8734340020337,2157.5018919999106,2462.758655606452,2436.0474552139362,2426.0227379386424,2279.2032825769616,2325.484105296561,0.8707482253503719,0.5691607511679063,edge,47
2440.0533458555624,2323.97344277326,2189.5969052305095,2209.392086415424,2218.4248196580243,2555.107162925771,2543.4686150308917,2548.7685436840425,2397.180842793678,2404.5061008621074,0.8714476235198437,0.5714920783994791,node,48
2440.0533458555624,1577.2731646417392,2139.608629804718,2113.6813789832263,2116.710654427181,2581.465220842404,2421.136599676766,2383.7457046777877,2268.63200627105,2303.682422515363,0.8714476235198437,0.5714920783994791,deg,48
2440.0533458555624,2402.2493008907363,2189.2193447518757,2161.045655355099,2164.6926540633317,2516.481847109255,2457.4489840211468,2442.8968448600635,2275.271163420634,2313.468180562006,0.8714476235198437,0.5714920783994791,edge,48
2446.5378108493624,2300.5753900964037,2130.4951256690415,2191.8609267198076,2176.8436181804677,2467.2311349057723,2451.548100907619,2452.3609051871595,2343.9493226386166,2345.782193787654,0.8737635038747723,0.5792116795825745,node,49
2446.5378108493624,1703.0341423506413,2188.1592890144266,2157.657405527471,2164.407207700881,2633.6580025457647,2466.8277943184075,2441.4313043636707,2292.126440177011,2348.4015290175125,0.8737635038747723,0.5792116795825745,deg,49
2446.5378108493624,2220.967449512486,2080.1884340522593,2031.4288333952265,2037.1200538598946,2325.8675557897486,2265.2429217338054,2257.9483743286237,2196.7626702255566,2245.249214135174,0.8737635038747723,0.5792116795825745,edge,49
2436.986706360857,2111.327164255458,1977.388910300217,2000.1713341945815,2005.8327843853901,2308.432133366566,2236.97680434733,2226.514324917338,2214.5727473908205,2216.684316667376,0.8703523951288775,0.5678413170962585,node,50
2436.986706360857,1561.2477652194577,2253.120804851461,2236.8148047010604,2235.6940394247063,2565.6371055197083,2447.838068137691,2403.159037284652,2388.87219939899,2427.6588332224055,0.8703523951288775,0.5678413170962585,deg,50
2436.986706360857,2357.2766747831415,2098.556626201775,2077.887374051913,2073.9212965676743,2282.0481559875884,2225.4523683994375,2233.8724378778297,2210.9376153343046,2241.2354457379834,0.8703523951288775,0.5678413170962585,edge,50
2442.0485009392582,2643.5906893687334,2053.9886526469104,2085.9975168371598,2096.246920873511,2635.1215287918362,2629.260625918123,2628.612147429109,2299.677523340572,2297.586011785184,0.8721601789068779,0.5738672630229265,node,51
2442.0485009392582,1682.9861462756514,2254.542357535468,2242.186937080436,2242.8193889739864,2591.0003324583527,2622.118941815335,2637.722582986335,2424.0324405416445,2424.635046749826,0.8721601789068779,0.5738672630229265,deg,51
2442.0485009392582,2505.6823880027196,2110.2518997345046,2091.5668675315887,2091.254239140945,2385.2276156782577,2327.3789571995194,2333.5672365683804,2271.95770850985,2270.7104613249876,0.8721601789068779,0.5738672630229265,edge,51
2447.157401544251,2361.5624620243334,2015.6164404002177,2045.3973658326113,2039.737023043643,2205.810479029211,2232.9913462270592,2235.098113361754,2220.77456734607,2248.1542169151103,0.873984786265804,0.57994928755268,node,52
2447.157401544251,1557.5705797923083,2216.5352633198822,2202.456727680416,2200.243050631829,2541.1413632423555,2455.5813204768165,2461.960129123067,2358.7706986137086,2387.8257833603566,0.873984786265804,0.57994928755268,deg,52
2447.157401544251,2590.3717956856276,2152.9300762505277,2154.263499828887,2153.559937889016,2386.192997550633,2404.2074600983597,2403.2269793261135,2290.9656045674174,2335.6768178658344,0.873984786265804,0.57994928755268,edge,52
2435.208539234156,2638.1968165988037,2256.6045937662025,2296.14399157169,2301.1904792657915,2712.121023654511,2646.4369606937476,2636.5567689709524,2448.8036786812313,2436.3193335864175,0.86971733544077,0.5657244514692334,node,53
2435.208539234156,1743.407189297564,2279.4887300443947,2267.0366914476695,2271.9648614532516,2600.2496034137785,2610.896437347399,2616.4070431363602,2402.2530210217224,2448.791619094744,0.86971733544077,0.5657244514692334,deg,53
2435.208539234156,2235.2358460383152,2189.369154960553,2145.249508758056,2149.885896819707,2505.5450704509035,2464.6820050340684,2471.0382335845006,2298.409889499505,2336.2451134846247,0.86971733544077,0.5657244514692334,edge,53
2422.2418827091765,2577.7759493633753,2120.9810314911106,2125.455478021216,2151.3649106775583,2478.5059231150676,2530.3657370898513,2543.363737088105,2299.0928357908783,2317.1911483185017,0.8650863866818488,0.5502879556061627,node,54
2422.2418827091765,1578.3731469969835,2204.0357732307593,2151.4658062226263,2145.367642144804,2407.209556371123,2469.5729886405074,2462.9512831044126,2337.253742019963,2326.4957669537207,0.8650863866818488,0.5502879556061627,deg,54
2422.2418827091765,2483.472969308918,2177.788043479327,2172.314578226723,2172.071636978316,2442.729849099402,2456.840500265889,2471.1063215318068,2331.9939537128503,2319.8225416636697,0.8650863866818488,0.5502879556061627,edge,54
2433.5856194154253,2648.1125735473233,2238.6708388178904,2285.315367498575,2301.1175961161107,2633.890790837814,2614.6154789172806,2614.3172835945816,2443.067234312319,2454.1812675000892,0.8691377212197947,0.5637924040659824,node,55
2433.5856194154253,1590.4645095058627,2122.391149882781,2080.4110994357557,2080.0912234898524,2438.9661563971945,2401.1399843825443,2371.4176824138126,2230.655469686749,2247.7393504246425,0.8691377212197947,0.5637924040659824,deg,55
2433.5856194154253,2149.3613796957766,2002.576969126843,1987.601308877832,1989.3223077203866,2369.2693621006497,2365.0961200062275,2364.042211056609,2165.9033817463437,2196.368226512591,0.8691377212197947,0.5637924040659824,edge,55
2437.455273493779,2178.725758961804,1990.5968214708519,2033.277218908444,2058.0205593718647,2360.266719823103,2279.6328821758298,2279.327087483311,2222.770968015122,2249.680475685986,0.8705197405334925,0.5683991351116416,node,56
2437.455273493779,1580.8565725999854,2196.6697244618,2179.697009774378,2179.860586265586,2525.822674291883,2491.6295031767177,2449.3819155200645,2334.7106872440745,2343.4359039577394,0.8705197405334925,0.5683991351116416,deg,56
2437.455273493779,2524.2208441516646,2169.7242027757184,2146.9877762862175,2149.157773120147,2491.694153084977,2430.2637196136916,2439.0896076916697,2300.096311454224,2330.1527203765886,0.8705197405334925,0.5683991351116416,edge,56
2441.7402845885586,2273.344734172168,2112.698827852485,2176.880944350121,2202.6661921421373,2711.9915037463634,2548.6521997736845,2526.5665831397423,2373.647263605571,2366.5854542178863,0.872050101638771,0.5735003387959032,node,57
2441.7402845885586,1366.2535032495502,2037.1646817216142,2008.8409750172868,2009.3938489282348,2407.0815112878354,2238.6401753061687,2261.4934581894936,2153.8565359662084,2203.8224265888425,0.872050101638771,0.5735003387959032,deg,57
2441.7402845885586,2509.3859132730786,2174.640311626064,2139.9637055695734,2146.451502106423,2453.7712374021175,2408.123318615873,2423.602768609045,2297.007982125187,2337.176444413402,0.872050101638771,0.5735003387959032,edge,57
2444.999793592496,2476.015077567886,2113.5430415691903,2139.6373768026688,2118.1411673900056,2385.969172773454,2456.181596210354,2465.0809335915396,2266.5574915122584,2273.1925653480016,0.8732142119973201,0.5773807066577337,node,58
2444.999793592496,1598.9153868793226,2145.515777898488,2112.4116012951717,2114.2615986412925,2627.391978582284,2481.9623024235952,2461.125098944709,2276.758439262845,2306.8326094666436,0.8732142119973201,0.5773807066577337,deg,58
2444.999793592496,2371.418274049764,2059.100974590019,2018.8368765009404,2027.053141797785,2409.3092223653302,2368.9022248312067,2364.7698123591176,2189.9210584747784,2233.242853270998,0.8732142119973201,0.5773807066577337,edge,58
2445.7014516451036,2175.8243510070574,2015.7007677777176,2009.7948732668021,2008.6651021054051,2313.9469316575796,2357.4437865982295,2381.2051884846587,2214.315258554447,2222.927830945044,0.8734648041589655,0.5782160138632185,node,59
2445.7014516451036,1552.9611545287246,2092.7967982221257,2059.1199019101077,2064.406493859475,2478.7985040846847,2366.8379337536844,2352.8764771959,2222.1782561684254,2252.545347685805,0.8734648041589655,0.5782160138632185,deg,59
2445.7014516451036,2329.357485005012,2176.8870975825794,2162.866740679872,2164.9264772911483,2450.12366215747,2464.7542289487574,2463.9054797097447,2331.1661153906384,2368.853469464711,0.8734648041589655,0.5782160138632185,edge,59
2433.33890961974,2440.7965633603167,2037.4685332391307,2038.568113193981,2061.6984107813605,2528.587483047874,2515.9135000732063,2530.0567971394935,2259.1025317382855,2263.166365257595,0.8690496105784786,0.5634987019282621,node,60
2433.33890961974,1610.2376568182033,2263.2108175772737,2255.4010250006604,2258.8753426282706,2612.1413159040794,2597.507896419016,2595.4562744731247,2387.1970131995595,2416.4729807067297,0.8690496105784786,0.5634987019282621,deg,60
2433.33890961974,2414.5880874099894,2059.6670621677104,2037.3671111748129,2032.6255961477227,2298.0155501894337,2242.693417422792,2250.295688149635,2201.1000399569093,2223.66219111936,0.8690496105784786,0.5634987019282621,edge,60
2448.8385987453953,2659.069014198156,2203.2644183270354,2293.2002202615217,2300.783825672363,2610.360231874738,2559.5046438231284,2559.9483627819664,2451.78176857086,2456.248795849849,0.8745852138376412,0.5819507127921374,node,61
2448.8385987453953,1668.2685071146734,2132.7100291866072,2085.3089015120277,2089.11652699052,2664.4421609767855,2404.342104987683,2339.1775588822393,2209.2768719181963,2267.307153472518,0.8745852138376412,0.5819507127921374,deg,61
2448.8385987453953,2326.8770542937814,2131.718700075413,2092.7414773724904,2092.430059831378,2392.9507395378005,2373.4750306149767,2365.8213973194033,2256.424950557079,2279.112715309127,0.8745852138376412,0.5819507127921374,edge,61
2440.6611293693477,2184.405389570119,2007.0987815839253,2038.1054862155,2062.694735349331,2334.630644265577,2249.301182258287,2254.399906933608,2222.5953651762843,2236.559498243759,0.8716646890604813,0.5722156302016045,node,62
2440.6611293693477,1664.8288135727269,2148.7299469507598,2111.623030482176,2112.7801525983973,2671.762774599442,2496.997654459268,2409.698541582277,2213.5378296593617,2278.6071621076244,0.8716646890604813,0.5722156302016045,deg,62
2440.6611293693477,2397.217571643025,2297.3469917282046,2245.185857389229,2251.7795128539215,2569.9794732317064,2470.2793248714183,2449.959816930322,2360.411144479821,2438.7509767758106,0.8716646890604813,0.5722156302016045,edge,62
2433.184814865989,2439.4556437540014,2182.1043257229117,2195.7450763117417,2189.300076885741,2430.2081597057545,2431.4919482430046,2434.4158849502023,2356.795022642146,2368.2660488693173,0.8689945767378533,0.5633152557928444,node,63
2433.184814865989,1577.606206112831,2143.575414341029,2140.8531326526336,2146.0335402050077,2511.0450738645704,2484.3676958137717,2491.199819104288,2307.5745487689474,2348.062367379799,0.8689945767378533,0.5633152557928444,deg,63
2433.184814865989,2452.9054227248957,2135.1984004541364,2095.308334290463,2100.3799667191647,2399.3983231219554,2386.3606629128703,2389.7966991434378,2267.13590286773,2308.3174941578554,0.8689945767378533,0.5633152557928444,edge,63
2439.332371002394,2134.8440444581242,2120.867585171883,2113.959096890853,2117.934907637901,2340.227117898976,2357.260443380023,2350.829909749829,2292.2365806697876,2284.0069325042405,0.8711901325008551,0.5706337750028504,node,64
2439.332371002394,1683.1843687716053,2181.6128351052193,2139.798832848859,2138.9137705649705,2628.6788071238216,2413.7353062200364,2336.7124113051286,2301.4157432002057,2319.2894918898733,0.8711901325008551,0.5706337750028504,deg,64
2439.332371002394,2320.6252412081917,2188.568458363067,2180.5298663819945,2187.937396118717,2466.422635094611,2461.560082389496,2467.6654334806876,2323.2384758611634,2384.7807381780462,0.8711901325008551,0.5706337750028504,edge,64
2441.561610914143,2597.308451517489,2146.2827304065186,2140.145715103112,2145.0778896037596,2411.946771803004,2458.9457079607428,2454.4202341131354,2321.096467650412,2335.4095723751775,0.8719862896121939,0.5732876320406465,node,65
2441.561610914143,1387.2924314463378,2086.8978825884083,2030.7201007933372,2031.6464736140654,2401.11513743598,2357.858550176766,2301.545173177449,2190.3084350211407,2220.846208904962,0.8719862896121939,0.5732876320406465,deg,65
2441.561610914143,2408.016686674493,2199.345972767344,2187.7703633268384,2184.360742051325,2371.096494879579,2341.0133815678873,2344.104534788724,2321.4131794304967,2337.8971522997185,0.8719862896121939,0.5732876320406465,edge,65
2441.5962034706913,2313.665545649574,2035.3707848251638,2064.2048044383523,2064.346363365624,2348.9200057705275,2269.4626443233515,2262.4418711101152,2213.9687003541626,2220.930418426845,0.8719986440966755,0.5733288136555851,node,66
2441.5962034706913,1763.2678317362775,2247.6273983189117,2227.479864647958,2233.30822874164,2653.0080827975044,2611.7242778365267,2655.039814542476,2329.9454083585124,2393.506613628059,0.8719986440966755,0.5733288136555851,deg,66
2441.5962034706913,2425.3805629308054,2313.8085265836303,2264.1959444119125,2269.7571099157644,2535.4709235314153,2520.5488475814595,2517.2584631535487,2355.9260031117647,2425.3896901750686,0.8719986440966755,0.5733288136555851,edge,66
2456.0139477721928,2425.500473987385,2207.119793075071,2238.4890069913013,2245.0055397184083,2559.4605024426182,2542.2488741675406,2540.5197871417054,2421.236168383441,2424.797067353258,0.8771478384900688,0.5904927949668962,node,67
2456.0139477721928,1538.741741815522,2071.8652590646934,2018.8347645818258,2019.9341794332352,2568.229339453464,2328.670269182946,2257.3595630236696,2185.7433631389576,2236.946054579251,0.8771478384900688,0.5904927949668962,deg,67
2456.0139477721928,2425.0675625073454,2208.326373880672,2172.017006445906,2167.935182708201,2513.962959827923,2476.187274216657,2455.1530830260713,2305.5437635977282,2334.3217716891063,0.8771478384900688,0.5904927949668962,edge,67
2441.0708514669113,2676.6766499906994,2192.4950944112493,2199.6453049124643,2210.1021161861354,2590.4888015745287,2599.4409986043597,2591.383658604827,2370.0043916055715,2377.6981999496525,0.8718110183810398,0.5727033946034661,node,68
2441.0708514669113,1524.0036650920658,2197.9873003716098,2190.2444035097565,2200.035382355613,2438.0161394772067,2350.4311642643374,2397.4112418205536,2336.5537713424424,2419.726834383595,0.8718110183810398,0.5727033946034661,deg,68
2441.0708514669113,2542.018774160149,2273.305078959026,2258.542103016356,2259.833355355887,2520.62085200225,2487.328112901148,2503.020252557914,2409.697548463334,2448.3618972081936,0.8718110183810398,0.5727033946034661,edge,68
2440.3788518600036,2412.418701375659,2251.716685376027,2246.069104662349,2249.9679847294246,2623.688143559227,2587.9540630661077,2558.7588000522705,2432.8231632590337,2407.8017049353384,0.871563875664287,0.5718795855476232,node,69
2440.3788518600036,1694.9033212186368,2159.2107117285836,2145.988207760591,2152.251278899891,2734.7768709731454,2509.8340331304203,2450.195095165088,2258.6740314661374,2334.538270809157,0.871563875664287,0.5718795855476232,deg,69
2440.3788518600036,2316.1756698037507,2097.200223094843,2059.722044731836,2071.543263451889,2401.716152589943,2352.420605627661,2348.713193895017,2192.2751392007553,2274.558290834891,0.871563875664287,0.5718795855476232,edge,69
2428.3424053212652,2449.1796687515534,2181.763071389873,2153.261967140469,2204.9160197283595,2503.562837444214,2518.3001268458097,2516.58137208529,2352.356216535444,2366.157425617107,0.8672651447575948,0.5575504825253159,node,70
2428.3424053212652,1758.4600143935502,2230.690479311412,2223.9793538410718,2223.9802806185717,2546.9419455794546,2473.728508173291,2446.443770466125,2375.511049585084,2387.2014018378563,0.8672651447575948,0.5575504825253159,deg,70
2428.3424053212652,2392.9725964449335,2191.396361347593,2163.131675079164,2167.3154502247626,2393.204318278387,2363.2402319487983,2363.0847886858924,2311.695273008704,2324.5182417518727,0.8672651447575948,0.5575504825253159,edge,70
2441.4022157917116,2793.134576207539,2080.2221420890446,2117.466670741078,2148.894232858956,2505.185847466173,2461.4390009226167,2471.632298856619,2313.942868214239,2328.1984419248206,0.8719293627827541,0.5730978759425138,node,71
2441.4022157917116,1522.5368863411024,2146.5226707355114,2112.116532960447,2109.8656897044493,2633.4626278830638,2511.2679054757305,2457.237234493054,2265.0096608554263,2289.219219180075,0.8719293627827541,0.5730978759425138,deg,71
2441.4022157917116,2442.2181548874023,2127.782062852563,2108.712939453712,2102.594867745996,2412.7927262753165,2445.655247701032,2449.7924470706776,2267.2624087389754,2292.5910398444007,0.8719293627827541,0.5730978759425138,edge,71
2445.5204615473813,2495.4405987017217,2197.376096545164,2219.1030556302067,2211.309099495178,2463.4327339958986,2430.3182318865697,2444.369854923399,2391.319943567357,2391.6722156508167,0.8734001648383505,0.5780005494611683,node,72
2445.5204615473813,1459.5239710601825,2171.715076703001,2158.6652114763265,2160.468716248621,2448.010581363306,2338.5211318009683,2308.5919728216554,2267.8448336798365,2309.1985637758185,0.8734001648383505,0.5780005494611683,deg,72
2445.5204615473813,2487.1334370165805,2171.136661555758,2170.566435160257,2173.6478111151596,2523.2590802560685,2504.0595289991466,2499.3522181704247,2331.4732994578308,2354.715016312884,0.8734001648383505,0.5780005494611683,edge,72
2442.247702744744,2177.5041246279943,2181.714559719878,2231.5600703941204,2236.788923461891,2451.7160300682262,2433.8844056298485,2434.296833520162,2385.030777688494,2382.910813680339,0.8722313224088372,0.5741044080294573,node,73
2442.247702744744,1423.8578111444706,2115.917956225491,2063.777233689871,2068.081542190643,2456.0783328887114,2368.028848932175,2347.020752764503,2213.4884303711347,2269.337283311509,0.8722313224088372,0.5741044080294573,deg,73
2442.247702744744,2422.003111044165,2073.283659280875,2045.4560531797435,2044.9763514504234,2311.4750113907567,2295.0627030622754,2293.157175864781,2221.3276398331373,2255.1191992625254,0.8722313224088372,0.5741044080294573,edge,73
2450.459016862299,2725.285998003512,2148.973352815767,2159.6185375038376,2212.4332823703085,2618.5378394634317,2554.793097928249,2570.493522288368,2356.0091608858074,2373.6843830853536,0.87516393459367825,0.5838797819789275,node,74
2450.459016862299,1574.3616393074067,2235.5935904094567,2179.5724924233355,2181.883035026792,2579.935801888006,2461.4721712776904,2356.7139296395117,2359.6663969970314,2368.374945005519,0.87516393459367825,0.5838797819789275,deg,74
2450.459016862299,2348.4482885092166,2118.4708288630172,2107.381824673231,2111.997924206887,2512.697279565749,2523.776499597264,2524.956242269095,2306.3526251555204,2336.100591474164,0.87516393459367825,0.5838797819789275,edge,74
2445.7187729991674,2470.5089424443972,2037.5143821663823,2113.3959765926356,2118.102304684004,2443.454486867145,2402.0181465714177,2385.492347796333,2291.289007267393,2301.9405709614584,0.8734709903568455,0.5782366345228184,node,75
2445.7187729991674,1547.6493027228078,2214.768548919594,2186.58403706147,2179.568088884553,2502.63633040577,2476.090447600105,2386.689253283432,2369.5035278736586,2344.3147022972785,0.8734709903568455,0.5782366345228184,deg,75
2445.7187729991674,2246.2774291671103,2091.4494748583934,2073.1092743424074,2071.5305755106374,2405.3690936316143,2403.8753546363064,2392.6593310765693,2280.5481008529787,2286.547956312764,0.8734709903568455,0.5782366345228184,edge,75
2435.182483824453,2759.3569515368954,2314.9041501141196,2343.253818103183,2346.237011196432,2825.379207552544,2793.1439718776633,2787.2840858863146,2474.1782405927956,2479.5175197381373,0.8697080299373046,0.5656934331243486,node,76
2435.182483824453,1554.0427713696317,2222.1330408474228,2209.669830658586,2208.1512315546424,2484.5321212595045,2597.3213686168174,2643.0588598712657,2363.622091603225,2369.9764788267075,0.8697080299373046,0.5656934331243486,deg,76
2435.182483824453,2501.019777852563,2249.5572378923407,2204.881620406132,2204.1471430990905,2622.227308419938,2596.021341329558,2591.1188971978095,2370.481470616368,2381.0671074390966,0.8697080299373046,0.5656934331243486,edge,76
2438.2186987137666,2428.7388953232066,2165.8587027975555,2204.331335425703,2211.587905479841,2564.308780461821,2498.3267053811264,2496.519196069022,2391.7928392323042,2394.036706523622,0.8707923923977737,0.5693079746592459,node,77
2438.2186987137666,1533.4744560266336,2100.1652597302423,2111.3853880296215,2119.729448722435,2480.0266653299136,2448.3003511948114,2474.868826776636,2291.057832059099,2341.2146069647933,0.8707923923977737,0.5693079746592459,deg,77
2438.2186987137666,2356.3458208715974,2138.3646964377226,2127.3175450025274,2134.758116731284,2516.114404698051,2506.9458116145784,2506.448371375606,2314.44264180572,2362.0205056920104,0.8707923923977737,0.5693079746592459,edge,77
2445.2720930537303,2237.560258913818,2010.9032926564491,1993.4618144402134,1994.146775159467,2388.7290558903183,2423.0234127993076,2426.508694477886,2206.346284077007,2220.5829094036385,0.8733114618049037,0.5777048726830124,node,78
2445.2720930537303,1615.6130965834896,2181.570262021705,2170.308571101194,2170.852631762206,2412.602159675929,2509.6796496891857,2521.3747891006215,2376.8222479874917,2380.783965051486,0.8733114618049037,0.5777048726830124,deg,78
2445.2720930537303,2145.4024989537993,2087.510302895459,2055.1300565073316,2054.7697309739365,2349.7324935845227,2386.8317320177825,2396.734352279251,2237.420902260291,2252.3417581789977,0.8733114618049037,0.5777048726830124,edge,78
2450.771408316216,2610.5551162829893,2287.0188986958915,2325.1429502232654,2325.0823971210325,2634.1263310643967,2605.2249246855404,2605.4521533858624,2449.2688104222393,2458.2131255386266,0.8752755029700771,0.5842516765669236,node,79
2450.771408316216,1817.5665881268098,2277.6488155780107,2250.4371152936183,2251.5091977098527,2592.4356337632767,2494.1083751626365,2434.8918739429623,2385.5120411265325,2393.595437646252,0.8752755029700771,0.5842516765669236,deg,79
2450.771408316216,2329.2126516074914,2091.391599790234,2048.385721748118,2048.469043291431,2421.382377531801,2420.3418173280797,2416.691526237764,2237.3687765539385,2248.1297174415067,0.8752755029700771,0.5842516765669236,edge,79
2448.149535800735,2763.84643675388,2162.5495404853446,2199.308078178754,2200.0553326872837,2634.4620766530616,2629.5134656242003,2629.7667455700016,2360.344494500304,2361.3056178217985,0.874339119928834,0.5811303997627799,node,80
2448.149535800735,1638.2541738988882,2068.128173054119,2041.7092521954123,2044.0629280938326,2613.1139018071885,2614.9779125777936,2628.8500450191254,2225.116225077304,2261.3349128194627,0.874339119928834,0.5811303997627799,deg,80
2448.149535800735,2530.14861428727,2111.500808005912,2104.847124146021,2107.3647807669295,2495.725622550274,2467.3308883640125,2471.690757255893,2267.9259862551894,2292.141614979681,0.874339119928834,0.5811303997627799,edge,80
2450.7084084057287,2646.153836729803,2157.934996582397,2176.440910808663,2180.671468228907,2463.925004101532,2467.9935887778415,2467.1901697669205,2358.0597373344144,2341.8415173107155,0.875253003002046,0.5841766766734867,node,81
2450.7084084057287,1525.8583056760615,2054.6922376320917,2038.1100297344462,2039.6751791997883,2379.671104455024,2386.668801457855,2325.389831558005,2208.1905109139993,2213.8960394434202,0.875253003002046,0.5841766766734867,deg,81
2450.7084084057287,2365.7673052471864,2096.7771512853355,2071.9390847297295,2075.2232641336464,2343.146693848062,2290.1816271033213,2275.97284397713,2238.431240320363,2268.0151505441495,0.875253003002046,0.5841766766734867,edge,81
2440.1587595036376,2418.1295953025897,2110.86896693941,2168.1819485932297,2172.6536806476092,2448.820940446198,2420.1653936399,2425.649028348225,2343.5114438463625,2355.2850930956224,0.8714852712512992,0.571617570837664,node,82
2440.1587595036376,1635.8619862388264,2247.9514338352383,2223.9612372941097,2229.046383021943,2565.083946980826,2603.5632070937504,2625.0752007993206,2374.2109726487356,2435.4216941261398,0.8714852712512992,0.571617570837664,deg,82
2440.1587595036376,2404.7436604783848,2140.1254224483564,2117.312672376796,2113.741010853655,2450.221775912069,2484.942120430255,2484.426116077276,2255.035310386644,2300.3228695204684,0.8714852712512992,0.571617570837664,edge,82
2435.6303076914023,2597.2666657235927,2202.8742292956913,2229.1120079897137,2266.208289802499,2608.7867458624473,2608.4297588549325,2602.4432403480005,2432.8061030125255,2444.877038389436,0.8698679670326437,0.5662265567754791,node,83
2435.6303076914023,1630.5458996971822,2219.6669082648273,2167.1440749864714,2167.0409561953784,2652.3704885692205,2439.8525933532005,2332.1012475872362,2323.0974883113017,2353.7089690593416,0.8698679670326437,0.5662265567754791,deg,83
2435.6303076914023,2555.7967663186764,2227.0835908977533,2219.729561229133,2221.744225857782,2528.547789012974,2519.3964291461803,2519.791940574821,2385.41221021641,2396.4290019491154,0.8698679670326437,0.5662265567754791,edge,83
2449.057803652596,2377.18913450504,2056.7216158061747,2083.656697553898,2098.9482509574473,2429.0443088685265,2378.7616199130075,2366.465413153295,2267.333953201323,2267.0185226024228,0.8746635013044985,0.5822116710149953,node,84
2449.057803652596,1784.237275570136,2321.055122134175,2287.166040313064,2298.7562062769703,2701.9894364739803,2621.876849428487,2610.180255180983,2418.1316020712543,2472.2726601870463,0.8746635013044985,0.5822116710149953,deg,84
2449.057803652596,2346.779269512628,2140.6524305978023,2111.738885850951,2112.119703142665,2399.7399810140214,2372.4403642272036,2378.8259376493756,2273.989694367925,2300.6504254133956,0.8746635013044985,0.5822116710149953,edge,84
